Date,Open,High,Low,Close
2008-02-12 00:00:00-05:00,3.937557572060142,3.9465953817749053,3.724260596870116,3.761618137359619
2008-02-13 00:00:00-05:00,3.816449009126381,3.909841870952361,3.784816066289503,3.8983938694000244
2008-02-14 00:00:00-05:00,3.8983931197915123,3.940570636953642,3.8263895037614937,3.83994722366333
2008-02-15 00:00:00-05:00,3.804095789443294,3.8284977502727653,3.737515514359078,3.7546873092651367
2008-02-19 00:00:00-05:00,3.795660800443374,3.8185572014405347,3.6585844726563765,3.680877923965454
2008-02-20 00:00:00-05:00,3.681481218192415,3.7537849082021597,3.6658149829360966,3.7302863597869873
2008-02-21 00:00:00-05:00,3.7974685639276045,3.8101216572791565,3.641111131438743,3.6615965366363525
2008-02-22 00:00:00-05:00,3.689918057442436,3.6908214767600342,3.4907800644161275,3.59893536567688
2008-02-25 00:00:00-05:00,3.572722237153903,3.6203230726538798,3.5145784326128515,3.6073687076568604
2008-02-26 00:00:00-05:00,3.5441043418927105,3.6480413955805844,3.477825308709429,3.589595079421997
2008-02-27 00:00:00-05:00,3.5618788966146075,3.7070896671684457,3.557661465160473,3.704378604888916
2008-02-28 00:00:00-05:00,3.832116095249379,3.9827498185044736,3.789035136789616,3.913759708404541
2008-02-29 00:00:00-05:00,3.8950794089047824,3.9227957922194974,3.759810699444713,3.7664387226104736
2008-03-03 00:00:00-05:00,3.7489650242496815,3.795360379201431,3.554949145797385,3.6673214435577393
2008-03-04 00:00:00-05:00,3.6751539271709994,3.762220018328067,3.627252613907736,3.7543869018554688
2008-03-05 00:00:00-05:00,3.7230565507563456,3.7700548689759454,3.6829883355348327,3.750472068786621
2008-03-06 00:00:00-05:00,3.7540844674444296,3.841150531682117,3.639603308498127,3.643218994140625
2008-03-07 00:00:00-05:00,3.627554518164477,3.7049802748640888,3.586582890812148,3.682987689971924
2008-03-10 00:00:00-04:00,3.6748538200962075,3.7194411318186837,3.5962225720075467,3.605863332748413
2008-03-11 00:00:00-04:00,3.738721585378266,3.8405492869302855,3.675455310985058,3.83663272857666
2008-03-12 00:00:00-04:00,3.827293628759063,3.8767009044115017,3.770956253847344,3.7968649864196777
2008-03-13 00:00:00-04:00,3.7387219599213046,3.901405762408026,3.7055822496899324,3.8544082641601562
2008-03-14 00:00:00-04:00,3.912851946762229,3.9255054396777043,3.7417325411074716,3.8143386840820312
2008-03-17 00:00:00-04:00,3.6920259636285055,3.8739908951081237,3.6920259636285055,3.8179547786712646
2008-03-18 00:00:00-04:00,3.8917653800542475,4.006849550195522,3.876400819563753,4.0014262199401855
2008-03-19 00:00:00-04:00,4.010463741330704,4.045711557143897,3.9065263271331787,3.9065263271331787
2008-03-20 00:00:00-04:00,3.950210533762427,4.015585322393488,3.891764638491682,4.014983177185059
2008-03-24 00:00:00-04:00,4.037276598438647,4.243343418392653,4.026130274183085,4.20357608795166
2008-03-25 00:00:00-04:00,4.216531992811168,4.311129973381875,4.137299381287285,4.2472615242004395
2008-03-26 00:00:00-04:00,4.243944519336568,4.390661567369684,4.237015627698569,4.370175361633301
2008-03-27 00:00:00-04:00,4.366862841591802,4.37770829333773,4.217434293514599,4.22526741027832
2008-03-28 00:00:00-04:00,4.271963457862365,4.357823641346577,4.265937984239481,4.308416366577148
2008-03-31 00:00:00-04:00,4.316250827241452,4.389760019408064,4.293655696349494,4.323179721832275
2008-04-01 00:00:00-04:00,4.407533289227195,4.5087588394585305,4.326493076983363,4.504842281341553
2008-04-02 00:00:00-04:00,4.48224727230557,4.555154303210034,4.393976891174101,4.443384170532227
2008-04-03 00:00:00-04:00,4.430430912891902,4.628363364779386,4.4286232701844215,4.567507266998291
2008-04-04 00:00:00-04:00,4.584979606453105,4.660898570153643,4.541597398943454,4.61179256439209
2008-04-07 00:00:00-04:00,4.703679523175996,4.81093098217828,4.672950803031982,4.6964497566223145
2008-04-08 00:00:00-04:00,4.625955037605958,4.713322049316371,4.588898752634993,4.604564189910889
2008-04-09 00:00:00-04:00,4.618722473909153,4.636195548454503,4.532861056654894,4.562385082244873
2008-04-10 00:00:00-04:00,4.553046081474139,4.682289304518435,4.537078572455862,4.656079292297363
2008-04-11 00:00:00-04:00,4.600946480467594,4.618419548765252,4.410545142154719,4.432839393615723
2008-04-14 00:00:00-04:00,4.421693816092113,4.496407694044259,4.354511379567157,4.452121257781982
2008-04-15 00:00:00-04:00,4.500925912899565,4.510567073982231,4.39006040402358,4.4701972007751465
2008-04-16 00:00:00-04:00,4.570820308918738,4.642521851808152,4.53768140343326,4.630471706390381
2008-04-17 00:00:00-04:00,4.644628939168483,4.699761208723588,4.6199257083310945,4.654269695281982
2008-04-18 00:00:00-04:00,4.793757848154448,4.888355789512558,4.7714643962946806,4.851601600646973
2008-04-21 00:00:00-04:00,4.886850507959698,5.076347722162665,4.873293990259447,5.066104412078857
2008-04-22 00:00:00-04:00,5.043206351354849,5.06128277499257,4.762726946996728,4.826294898986816
2008-04-23 00:00:00-04:00,4.94228311003402,4.966082931174187,4.852806417630752,4.9073357582092285
2008-04-24 00:00:00-04:00,4.981146654803494,5.1209340632428,4.7958673095659865,5.089601993560791
2008-04-25 00:00:00-04:00,5.1426260730770865,5.154676220044389,5.013683306112661,5.1134033203125
2008-04-28 00:00:00-04:00,5.1140046792437674,5.234511359436906,5.095326109623888,5.18902063369751
2008-04-29 00:00:00-04:00,5.1549760904165405,5.292052407813075,5.1290673563505536,5.273675918579102
2008-04-30 00:00:00-04:00,5.308020396627306,5.422802872603948,5.209505897670728,5.240536689758301
2008-05-01 00:00:00-04:00,5.270964180949812,5.422802925109863,5.267951845842432,5.422802925109863
2008-05-02 00:00:00-04:00,5.42852573139865,5.480644867321357,5.379118460621658,5.451120853424072
2008-05-05 00:00:00-04:00,5.48064646097467,5.582775846919503,5.454436047446236,5.56530237197876
2008-05-06 00:00:00-04:00,5.5631939453362715,5.637305684042819,5.488480463557241,5.623447895050049
2008-05-07 00:00:00-04:00,5.605069348143399,5.669841992399612,5.439071145561946,5.50083065032959
2008-05-08 00:00:00-04:00,5.536380515786265,5.618626639382263,5.515292158067196,5.575244426727295
2008-05-09 00:00:00-04:00,5.5180044907068755,5.550842125044971,5.464077290162104,5.526741027832031
2008-05-12 00:00:00-04:00,5.579763458514831,5.690026832272703,5.5086640622174405,5.668636798858643
2008-05-13 00:00:00-04:00,5.682193552963018,5.76775368417948,5.65959922969639,5.722865104675293
2008-05-14 00:00:00-04:00,5.761126229456902,5.791554075011374,5.590609302165227,5.611396789550781
2008-05-15 00:00:00-04:00,5.627967124853704,5.7210587175850804,5.549335870007069,5.715936660766602
2008-05-16 00:00:00-04:00,5.7273845830790036,5.733109187013755,5.633690450635402,5.652369022369385
2008-05-19 00:00:00-04:00,5.6595993336914745,5.684604249515711,5.461967783597602,5.531259536743164
2008-05-20 00:00:00-04:00,5.477635314466208,5.608385351471266,5.42642036822043,5.600553035736084
2008-05-21 00:00:00-04:00,5.5936228337330975,5.662312059593558,5.3098297266538586,5.3682756423950195
2008-05-22 00:00:00-04:00,5.400509831700426,5.462871487645982,5.1817899129691005,5.333929538726807
2008-05-23 00:00:00-04:00,5.446000255187218,5.482755248909835,5.356524368600713,5.4580512046813965
2008-05-27 00:00:00-04:00,5.505651624614248,5.616517543792725,5.478236519114212,5.616517543792725
2008-05-28 00:00:00-04:00,5.646043297468104,5.662312084198861,5.5348764726859345,5.633993148803711
2008-05-29 00:00:00-04:00,5.626460417931497,5.6698430379189935,5.588500726001109,5.624351501464844
2008-05-30 00:00:00-04:00,5.647247475773195,5.710212484484401,5.645138559467424,5.6864118576049805
2008-06-02 00:00:00-04:00,5.6818924650083344,5.713525403532073,5.559276867335019,5.606576442718506
2008-06-03 00:00:00-04:00,5.629472823359581,5.669843108273194,5.493300692792452,5.5845842361450195
2008-06-04 00:00:00-04:00,5.543912942236848,5.6364019739594005,5.520113120032638,5.579161167144775
2008-06-05 00:00:00-04:00,5.613806563261428,5.719249958946593,5.594525446119062,5.706897735595703
2008-06-06 00:00:00-04:00,5.663816156432775,5.722563322431892,5.590006109594402,5.592717170715332
2008-06-09 00:00:00-04:00,5.567109269202881,5.571627972202906,5.294763893917086,5.471305847167969
2008-06-10 00:00:00-04:00,5.43816737956212,5.627061166514792,5.393277999577584,5.592717170715332
2008-06-11 00:00:00-04:00,5.553552839230852,5.60356347762279,5.410451829293685,5.447206020355225
2008-06-12 00:00:00-04:00,5.46769211193747,5.501133095452297,5.157688668051072,5.219749450683594
2008-06-13 00:00:00-04:00,5.170943766964151,5.246862731672766,4.980242332933868,5.192935943603516
2008-06-16 00:00:00-04:00,5.1606998378360585,5.359535638141359,5.093517416701928,5.327601432800293
2008-06-17 00:00:00-04:00,5.365562067390516,5.482755135387101,5.3447745821781,5.465884208679199
2008-06-18 00:00:00-04:00,5.456544088502409,5.4890812454447975,5.342967122955718,5.385144233703613
2008-06-19 00:00:00-04:00,5.379119453750755,5.493299375116686,5.326397760780618,5.449916362762451
2008-06-20 00:00:00-04:00,5.403221393978537,5.452930763558412,5.272170516635291,5.280304908752441
2008-06-23 00:00:00-04:00,5.264335471053443,5.298680267406599,5.1685328568213285,5.21673583984375
2008-06-24 00:00:00-04:00,5.192935928259587,5.295667850959669,5.170642477972279,5.219447612762451
2008-06-25 00:00:00-04:00,5.260420927499886,5.387556052280671,5.238428745505311,5.344173431396484
2008-06-26 00:00:00-04:00,5.244152629808028,5.267350307780859,5.0615847481840115,5.069116592407227
2008-06-27 00:00:00-04:00,5.016394908365694,5.138709243366817,4.945295907570531,5.124248504638672
2008-06-30 00:00:00-04:00,5.127261373971404,5.181790725325781,5.019709040269792,5.044413089752197
2008-07-01 00:00:00-04:00,4.947705533960294,5.263734468209836,4.940776639709836,5.262529373168945
2008-07-02 00:00:00-04:00,5.278194117785203,5.345979085749617,5.066705226898193,5.066705226898193
2008-07-03 00:00:00-04:00,5.109184929774433,5.186911949120421,4.993498222014575,5.125151634216309
2008-07-07 00:00:00-04:00,5.216737197950953,5.336339256690157,5.178777509888183,5.276989936828613
2008-07-08 00:00:00-04:00,5.284219189558937,5.413763642136795,5.2040820070068605,5.409244537353516
2008-07-09 00:00:00-04:00,5.428830084789809,5.450220125907282,5.2462629584879465,5.249576568603516
2008-07-10 00:00:00-04:00,5.269760057326225,5.342666297702727,5.162810283543348,5.321276664733887
2008-07-11 00:00:00-04:00,5.2863309755948675,5.335738272448744,5.151664395571013,5.199264049530029
2008-07-14 00:00:00-04:00,5.399906645412255,5.4017134831198055,5.214326070950239,5.23842716217041
2008-07-15 00:00:00-04:00,5.19624976267264,5.234209444743232,5.012778502310885,5.110689640045166
2008-07-16 00:00:00-04:00,5.127561722823082,5.209807853289794,5.079359930681927,5.206192970275879
2008-07-17 00:00:00-04:00,5.245056005356934,5.271568096802655,5.163412423593445,5.176065921783447
2008-07-18 00:00:00-04:00,5.076946802832938,5.110990724619364,4.970901295741536,4.975419998168945
2008-07-21 00:00:00-04:00,5.028144026515749,5.046220453602169,4.854012203498187,5.009767532348633
2008-07-22 00:00:00-04:00,4.488875911220406,4.903418901208506,4.414462508204883,4.881125450134277
2008-07-23 00:00:00-04:00,4.970602008633058,5.072430127637494,4.867267520805953,5.0088629722595215
2008-07-24 00:00:00-04:00,4.950416487344865,4.978736220186673,4.773573620776189,4.791047096252441
2008-07-25 00:00:00-04:00,4.832320299676828,4.910650273912722,4.779598596132833,4.884138584136963
2008-07-28 00:00:00-04:00,4.890764617347443,4.894681175123113,4.640110550988253,4.651559352874756
2008-07-29 00:00:00-04:00,4.681987421768488,4.803699589574214,4.628964856712964,4.732299327850342
2008-07-30 00:00:00-04:00,4.753388330666944,4.835031500702988,4.702173003032963,4.816654205322266
2008-07-31 00:00:00-04:00,4.746159711648414,4.886549696167058,4.729288779421022,4.788638114929199
2008-08-01 00:00:00-04:00,4.817255763860806,4.819968031582316,4.692230398433895,4.7196455001831055
2008-08-04 00:00:00-04:00,4.717839845122872,4.757005039696233,4.60667221836063,4.6163129806518555
2008-08-05 00:00:00-04:00,4.68228698348926,4.844368563256126,4.664211371615013,4.839548587799072
2008-08-06 00:00:00-04:00,4.819364737247442,5.04320586603721,4.760015427620021,4.946499824523926
2008-08-07 00:00:00-04:00,4.9019139934747145,5.005550584831139,4.865461065772747,4.927823543548584
2008-08-08 00:00:00-04:00,4.936559019865695,5.110992914441869,4.933245008360391,5.107979774475098
2008-08-11 00:00:00-04:00,5.123644762904006,5.31735892508571,5.111593814910435,5.228786468505859
2008-08-12 00:00:00-04:00,5.22758339907137,5.401413953271505,5.227282125277987,5.3242902755737305
2008-08-13 00:00:00-04:00,5.361946853151145,5.422802127333791,5.299283132360095,5.4017133712768555
2008-08-14 00:00:00-04:00,5.372492700690147,5.436361133866643,5.357730687530273,5.402318000793457
2008-08-15 00:00:00-04:00,5.393882033527867,5.415271664901431,5.273676625208452,5.294464111328125
2008-08-18 00:00:00-04:00,5.289342336699257,5.356826050064561,5.236620635353281,5.283919811248779
2008-08-19 00:00:00-04:00,5.25831173681688,5.334532794294504,5.176066008379227,5.227884292602539
2008-08-20 00:00:00-04:00,5.265241754302975,5.330616557727727,5.230294396933197,5.2974772453308105
2008-08-21 00:00:00-04:00,5.256202705726761,5.285726730217158,5.178476487791794,5.2507805824279785
2008-08-22 00:00:00-04:00,5.296874335038829,5.347487121537488,5.289342490812241,5.32609748840332
2008-08-25 00:00:00-04:00,5.306816684043581,5.30922767917386,5.171547951086124,5.198360919952393
2008-08-26 00:00:00-04:00,5.204687570004279,5.268556012343119,5.200168462602546,5.231199264526367
2008-08-27 00:00:00-04:00,5.221254095580685,5.295064529918358,5.187512251695093,5.262226104736328
2008-08-28 00:00:00-04:00,5.280608251520898,5.30983101536656,5.204387563720232,5.234212875366211
2008-08-29 00:00:00-04:00,5.210710558469287,5.226978935112767,5.092614090403966,5.1073760986328125
2008-09-02 00:00:00-04:00,5.19384139657065,5.22698070846661,4.970903622383732,5.006754398345947
2008-09-03 00:00:00-04:00,5.026335334081646,5.08176889443359,4.940776010482725,5.0299506187438965
2008-09-04 00:00:00-04:00,4.996812001100763,5.0585723181065285,4.844672370749704,4.857024192810059
2008-09-05 00:00:00-04:00,4.777791260858923,4.892573740727894,4.749471529157943,4.825692176818848
2008-09-08 00:00:00-04:00,4.957949144547589,4.967589905463389,4.562988472176164,4.757606506347656
2008-09-09 00:00:00-04:00,4.725671043269676,4.81906347658891,4.512675767042484,4.569614887237549
2008-09-10 00:00:00-04:00,4.588897303468783,4.669335392778197,4.482851746939447,4.567507266998291
2008-09-11 00:00:00-04:00,4.464172255672393,4.609082113642644,4.398496187173172,4.598838806152344
2008-09-12 00:00:00-04:00,4.546418858170527,4.546418858170527,4.413559936227263,4.487069129943848
2008-09-15 00:00:00-04:00,4.278892857941644,4.44940975935382,4.228580951690674,4.228580951690674
2008-09-16 00:00:00-04:00,4.032758994332983,4.293053953453869,3.981242778087194,4.2141218185424805
2008-09-17 00:00:00-04:00,4.172243903437544,4.172846853095819,3.8510937690734863,3.8510937690734863
2008-09-18 00:00:00-04:00,3.933641283860767,4.080057109625236,3.6356883807765445,4.039687633514404
2008-09-19 00:00:00-04:00,4.296066547322404,4.3442695587837665,4.106569720526544,4.245152473449707
2008-09-22 00:00:00-04:00,4.215929346409831,4.225268834930997,3.936354076412019,3.9481029510498047
2008-09-23 00:00:00-04:00,3.972203969184758,4.09120388490122,3.8158457054979,3.8212690353393555
2008-09-24 00:00:00-04:00,3.83422329986957,3.9450896256165797,3.7703548742950113,3.87760591506958
2008-09-25 00:00:00-04:00,3.9104435646850977,4.060776349831678,3.8718817315072607,3.974613666534424
2008-09-26 00:00:00-04:00,3.7631229228581002,3.910442529271746,3.705581260959074,3.8634450435638428
2008-09-29 00:00:00-04:00,3.603754249500385,3.6055618920556127,3.03044335836044,3.171135187149048
2008-09-30 00:00:00-04:00,3.2612141721719787,3.4645697826602846,3.202467786870366,3.4242002964019775
2008-10-01 00:00:00-04:00,3.3717786866631667,3.3850341279361444,3.2353044974171308,3.287423849105835
2008-10-02 00:00:00-04:00,3.25398363111545,3.2774821811015515,3.0126691696872263,3.015681505203247
2008-10-03 00:00:00-04:00,3.1331747816060815,3.2084907859449205,2.851489932753841,2.9243967533111572
2008-10-06 00:00:00-04:00,2.7704501093660627,2.975913768194656,2.637290336702679,2.9566328525543213
2008-10-07 00:00:00-04:00,3.027128896551886,3.057858415224953,2.679768727728341,2.6860954761505127
2008-10-08 00:00:00-04:00,2.588183032903331,2.9021032142956065,2.5812541394839568,2.7050750255584717
2008-10-09 00:00:00-04:00,2.81232654805588,2.886136807986508,2.6089707857455435,2.6734423637390137
2008-10-10 00:00:00-04:00,2.5818560850436896,3.0126681922178755,2.5607673298657794,2.916262626647949
2008-10-13 00:00:00-04:00,3.149745163863149,3.3299024364339394,3.0433975444433874,3.321768045425415
2008-10-14 00:00:00-04:00,3.502528788032881,3.5067466207920632,3.1072662517892207,3.1355857849121094
2008-10-15 00:00:00-04:00,3.1283541740422836,3.2235552576498283,2.9491005418091985,2.9509081840515137
2008-10-16 00:00:00-04:00,3.005739649818678,3.1160038468945084,2.7638228275353343,3.069608688354492
2008-10-17 00:00:00-04:00,3.0006170535786123,3.074126217214196,2.587580320850112,2.934337854385376
2008-10-20 00:00:00-04:00,3.006040503793248,3.01357254918839,2.8210632351464677,2.9656708240509033
2008-10-21 00:00:00-04:00,2.9207817807424608,2.9494023803036398,2.7463479267511186,2.7562899589538574
2008-10-22 00:00:00-04:00,2.933435200414291,3.05032639346825,2.7996730803435024,2.9183719158172607
2008-10-23 00:00:00-04:00,2.9075262026851045,2.9900731879437705,2.7686422404341777,2.959343671798706
2008-10-24 00:00:00-04:00,2.7213427716639877,2.9494025537520643,2.714715152040322,2.9036097526550293
2008-10-27 00:00:00-04:00,2.864144312245578,2.9412689988672387,2.7674376326761445,2.774367332458496
2008-10-28 00:00:00-04:00,2.874989642986566,3.0277324288046192,2.782802483174868,3.0099570751190186
2008-10-29 00:00:00-04:00,3.038577396670781,3.300076955745166,3.010861018514881,3.149744987487793
2008-10-30 00:00:00-04:00,3.2606113730709794,3.3799133790229496,3.2419328005573695,3.3452672958374023
2008-10-31 00:00:00-04:00,3.2356059453932695,3.3374346654395817,3.1675198862092473,3.241330146789551
2008-11-03 00:00:00-05:00,3.191319528603586,3.2868216954691003,3.1590840428172275,3.2223501205444336
2008-11-04 00:00:00-05:00,3.313633322277459,3.367861581354186,3.2136130708679045,3.3437604904174805
2008-11-05 00:00:00-05:00,3.2810968177785362,3.305498981652815,3.1027466103558323,3.112086296081543
2008-11-06 00:00:00-05:00,3.044301383679864,3.0964199242488966,2.9524147143105135,2.9855542182922363
2008-11-07 00:00:00-05:00,2.9897721659342724,3.0081488569445733,2.883725628415,2.9596447944641113
2008-11-10 00:00:00-05:00,3.017790872558702,3.024719768185975,2.8469724377991126,2.888547420501709
2008-11-11 00:00:00-05:00,2.856311322525019,2.9274105362355014,2.7794887107030437,2.855106830596924
2008-11-12 00:00:00-05:00,2.7846089892236985,2.8090119607556754,2.7117029573026907,2.7150163650512695
2008-11-13 00:00:00-05:00,2.7074859525566106,2.905418634414673,2.5914983442282775,2.905418634414673
2008-11-14 00:00:00-05:00,2.8246767377616613,2.831606433838808,2.711401064992816,2.7186310291290283
2008-11-17 00:00:00-05:00,2.665608772924808,2.727971222445411,2.628854588037391,2.655365467071533
2008-11-18 00:00:00-05:00,2.7005558659042865,2.741226809230413,2.6168035885695566,2.7086894512176514
2008-11-19 00:00:00-05:00,2.694531745131951,2.7590023323917157,2.597222512123901,2.599632501602173
2008-11-20 00:00:00-05:00,2.5679995174176544,2.604452644063471,2.41013545467809,2.4248976707458496
2008-11-21 00:00:00-05:00,2.4682786406304813,2.5342567800090774,2.3842258883355907,2.4878616333007812
2008-11-24 00:00:00-05:00,2.5670955827844666,2.855709298070224,2.5559488524201814,2.800276517868042
2008-11-25 00:00:00-05:00,2.850888145064799,2.85329813378756,2.6559680640953087,2.7355027198791504
2008-11-26 00:00:00-05:00,2.708991092074447,2.8695661247053366,2.7068821765453452,2.8620340824127197
2008-11-28 00:00:00-05:00,2.8529977269254094,2.854805369727278,2.7674375765758246,2.7918405532836914
2008-12-01 00:00:00-05:00,2.7505658248484193,2.7797887714024347,2.6788642907186944,2.6791653633117676
2008-12-02 00:00:00-05:00,2.7123048757122064,2.791237174376795,2.60595807918086,2.785814046859741
2008-12-03 00:00:00-05:00,2.693326336475281,2.8990919407862057,2.675250710880968,2.8891499042510986
2008-12-04 00:00:00-05:00,2.844862964365025,2.8683617143814177,2.683082373631155,2.753880500793457
2008-12-05 00:00:00-05:00,2.721945932047545,2.8466704372685894,2.677056750837544,2.8319082260131836
2008-12-08 00:00:00-05:00,2.930725106888514,3.0367706815624476,2.8861375847283863,3.0042343139648438
2008-12-09 00:00:00-05:00,2.9536209695239815,3.1211249679437434,2.9286156479882193,3.0144760608673096
2008-12-10 00:00:00-05:00,2.9484980835159007,2.9973032155008212,2.9072249950384896,2.9587411880493164
2008-12-11 00:00:00-05:00,2.9328319816403443,3.050024413570165,2.856912832647982,2.8620340824127197
2008-12-12 00:00:00-05:00,2.7957566714401167,2.9825415713368093,2.787622280115541,2.9605495929718018
2008-12-15 00:00:00-05:00,2.891859924761486,2.898487544035005,2.8017817015170494,2.8545033931732178
2008-12-16 00:00:00-05:00,2.8313066583543955,2.9066226907832617,2.7942503852372766,2.8749897480010986
2008-12-17 00:00:00-05:00,2.742431653308155,2.744540569448879,2.651750270430151,2.6860954761505127
2008-12-18 00:00:00-05:00,2.6906150693628907,2.7364078876584284,2.664404446923956,2.694230556488037
2008-12-19 00:00:00-05:00,2.7095940958198326,2.7397206655995463,2.675249894762579,2.71140193939209
2008-12-22 00:00:00-05:00,2.7120038670821462,2.7123051408004675,2.551428796445624,2.583061933517456
2008-12-23 00:00:00-05:00,2.617105093720148,2.647231663795377,2.587882143763934,2.6023430824279785
2008-12-24 00:00:00-05:00,2.5951130825670825,2.59842669174659,2.54721155953069,2.5619735717773438
2008-12-26 00:00:00-05:00,2.610176303902697,2.6336750536325777,2.5679989834449635,2.5851709842681885
2008-12-29 00:00:00-05:00,2.606560502383417,2.6397002094604702,2.5628766173054425,2.609271764755249
2008-12-30 00:00:00-05:00,2.6336756392961616,2.652655488002117,2.552333114514766,2.599632501602173
2008-12-31 00:00:00-05:00,2.58999216023023,2.6433160268878315,2.5710123084390455,2.5713133811950684
2009-01-02 00:00:00-05:00,2.5872796674439784,2.7427336944088316,2.56558876333064,2.7339961528778076
2009-01-05 00:00:00-05:00,2.8069035292545594,2.8975847207838825,2.7930447348624075,2.849381923675537
2009-01-06 00:00:00-05:00,2.8906558171752468,2.92741000990914,2.783404769928409,2.802384614944458
2009-01-07 00:00:00-05:00,2.7659312948218466,2.786717976460536,2.7192342667216494,2.7418293952941895
2009-01-08 00:00:00-05:00,2.72435631587517,2.8063009640108803,2.7126064387671467,2.792743444442749
2009-01-09 00:00:00-05:00,2.808107524269171,2.813228773697856,2.7156185318773276,2.7288739681243896
2009-01-12 00:00:00-05:00,2.7252601389477813,2.7412276497129247,2.637591880041685,2.671032667160034
2009-01-13 00:00:00-05:00,2.65837969841161,2.7035693643899905,2.601440353245231,2.6424121856689453
2009-01-14 00:00:00-05:00,2.598125010307185,2.6285526502035013,2.5523322096933296,2.570709705352783
2009-01-15 00:00:00-05:00,2.4273065212348417,2.5342564648972776,2.411640893292222,2.511962413787842
2009-01-16 00:00:00-05:00,2.539678781884581,2.542088770191642,2.4221852653245883,2.4803292751312256
2009-01-20 00:00:00-05:00,2.4682792726211504,2.4703881891745283,2.3559069633483887,2.3559069633483887
2009-01-21 00:00:00-05:00,2.391757514497502,2.4968998461564254,2.389347525495647,2.4953932762145996
2009-01-22 00:00:00-05:00,2.652353585244575,2.7114020341319067,2.5854722198961335,2.6619937419891357
2009-01-23 00:00:00-05:00,2.6155985896111824,2.707485274225364,2.605958633983947,2.6619937419891357
2009-01-26 00:00:00-05:00,2.677057162724196,2.740625123354638,2.6601860328197877,2.700556516647339
2009-01-27 00:00:00-05:00,2.7171246156274815,2.7580974315081717,2.7035679041617398,2.7333931922912598
2009-01-28 00:00:00-05:00,2.775271215354496,2.862036074926744,2.756592638470313,2.837934970855713
2009-01-29 00:00:00-05:00,2.80449343136975,2.8421520501119577,2.789731418543494,2.8017823696136475
2009-01-30 00:00:00-05:00,2.789731288012611,2.8204600050996675,2.711703193540351,2.7153186798095703
2009-02-02 00:00:00-05:00,2.684287719945368,2.7716546923524694,2.6782622450615796,2.756892681121826
2009-02-03 00:00:00-05:00,2.769244248188701,2.8132294031389065,2.7198369712038852,2.801178455352783
2009-02-04 00:00:00-05:00,2.8084092892418777,2.899692800860772,2.8047938039651474,2.818350315093994
2009-02-05 00:00:00-05:00,2.794852100126152,2.929819506689591,2.7903331955144264,2.906019687652588
2009-02-06 00:00:00-05:00,2.9228917860317902,3.0126697802590634,2.922289640594294,3.0042343139648438
2009-02-09 00:00:00-05:00,3.012669562679945,3.103048891347873,2.997605469726704,3.088286876678467
2009-02-10 00:00:00-05:00,3.052737151593104,3.0882860442856477,2.924096284290397,2.947293758392334
2009-02-11 00:00:00-05:00,2.9033093097446674,2.9617544130888116,2.8852328825742704,2.916865825653076
2009-02-12 00:00:00-05:00,2.887040860399452,3.005137583761732,2.887040860399452,2.9906766414642334
2009-02-13 00:00:00-05:00,2.9822398530363214,3.010860652234894,2.9560300478071566,2.9873619079589844
2009-02-17 00:00:00-05:00,2.918373677407312,2.9234949317867414,2.840345542575769,2.847876787185669
2009-02-18 00:00:00-05:00,2.8635419025068933,2.8876427992086042,2.7933469221479448,2.843055486679077
2009-02-19 00:00:00-05:00,2.8129285702396447,2.8394396539370614,2.7147153415652574,2.730682849884033
2009-02-20 00:00:00-05:00,2.6933250890526668,2.783705186338178,2.681274141258217,2.7475533485412598
2009-02-23 00:00:00-05:00,2.761111382286514,2.7716555644160885,2.606260450280484,2.619515895843506
2009-02-24 00:00:00-05:00,2.6345786958267787,2.738214463763268,2.621021978944778,2.718933343887329
2009-02-25 00:00:00-05:00,2.707183495924529,2.7993706257925655,2.6888060028981826,2.746347665786743
2009-02-26 00:00:00-05:00,2.771654303683603,2.7993708809103786,2.6800697128180695,2.6869986057281494
2009-02-27 00:00:00-05:00,2.649039956134581,2.750566819848462,2.6412068368313757,2.690614938735962
2009-03-02 00:00:00-05:00,2.654763758626107,2.747554069829844,2.6412064387982794,2.6493406295776367
2009-03-03 00:00:00-05:00,2.6791655529764316,2.7336950928272263,2.6475326156173784,2.662294626235962
2009-03-04 00:00:00-05:00,2.7168239724462278,2.794852053338808,2.694831796068996,2.7466492652893066
2009-03-05 00:00:00-05:00,2.7252599256210175,2.7677383197028624,2.664705910142188,2.676454782485962
2009-03-06 00:00:00-05:00,2.6613911359298754,2.663198979388911,2.4803296503793884,2.5698063373565674
2009-03-09 00:00:00-04:00,2.5360643730141774,2.6390969651924783,2.487560512352525,2.503828287124634
2009-03-10 00:00:00-04:00,2.5568513893408107,2.686396688456568,2.541487031439977,2.670128107070923
2009-03-11 00:00:00-04:00,2.7056774117789097,2.8340172044895167,2.698748518257383,2.7921409606933594
2009-03-12 00:00:00-04:00,2.798768385460201,2.9096348895758357,2.771654155965102,2.902705192565918
2009-03-13 00:00:00-04:00,2.9011993701277476,2.928313599086762,2.8623354676515214,2.89005184173584
2009-03-16 00:00:00-04:00,2.908128690117029,2.9340374259311672,2.837330571627956,2.874687910079956
2009-03-17 00:00:00-04:00,2.869266379714409,3.003329805067365,2.864144322751781,3.0024263858795166
2009-03-18 00:00:00-04:00,3.009957351474651,3.1175096846679917,3.004233953743991,3.0584614276885986
